lap_number,elapsed_time,pos_x,pos_z,speed,gear,rpm,throttle,brake,fuel,tyre_pressure_fl,tyre_pressure_fr,tyre_pressure_rl,tyre_pressure_rr,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr
0,5.428968667984009,0.0,0.0,0.0024610417895019054,4,0,0.0,0.0,29.626220703125,14.817208290100098,14.81840991973877,14.860855102539062,14.847793579101562,12.357550621032715,12.36506175994873,12.630343437194824,12.548707962036133
0,5.446331024169922,0.0,0.0,0.0018763375701382756,4,0,0.0,0.0,29.626220703125,14.817206382751465,14.818408012390137,14.860844612121582,14.847784996032715,12.357539176940918,12.365050315856934,12.630280494689941,12.548656463623047
0,5.464101552963257,0.0,0.0,0.0012581313494592905,4,0,0.0,0.0,29.626220703125,14.817204475402832,14.818406105041504,14.860835075378418,14.847776412963867,12.357527732849121,12.365038871765137,12.630217552185059,12.548604965209961
0,5.481465578079224,0.0,0.0,0.0014082478592172265,4,0,0.0,0.0,29.626220703125,14.8172025680542,14.818404197692871,14.860824584960938,14.847768783569336,12.357516288757324,12.36502742767334,12.630154609680176,12.548553466796875
0,5.499290943145752,0.0,0.0,0.002684990642592311,4,1,0.0,0.0,29.626220703125,14.817200660705566,14.818402290344238,14.860815048217773,14.847761154174805,12.357504844665527,12.365015983581543,12.630091667175293,12.548507690429688
0,5.516879320144653,0.0,0.0,0.0019090829882770777,4,1,0.0,0.0,29.626220703125,14.81719970703125,14.818401336669922,14.860806465148926,14.847755432128906,12.357495307922363,12.365006446838379,12.63003921508789,12.548469543457031
0,5.535667896270752,0.0,0.0,0.0030109549406915903,4,0,0.0,0.0,29.626220703125,14.8171968460083,14.818399429321289,14.860794067382812,14.847746849060059,12.357481956481934,12.36499309539795,12.629965782165527,12.548416137695312
0,5.6452765464782715,0.0,0.0,0.0012236492475494742,4,0,0.0,0.0,29.626220703125,14.81718635559082,14.818387985229492,14.860733985900879,14.847702980041504,12.357413291931152,12.364924430847168,12.62958812713623,12.548141479492188
0,5.667685508728027,0.0,0.0,0.0013839838793501258,4,0,0.0,0.0,29.626220703125,14.817183494567871,14.81838607788086,14.86072063446045,14.847692489624023,12.35739803314209,12.364909172058105,12.629504203796387,12.548080444335938
0,5.686151742935181,0.0,0.0,0.0008896677754819393,4,0,0.0,0.0,29.626220703125,14.817181587219238,14.818384170532227,14.860710144042969,14.847685813903809,12.357386589050293,12.364897727966309,12.629441261291504,12.54803466796875
0,5.703449010848999,0.0,0.0,0.0022280605044215918,4,1,0.0,0.0,29.626220703125,14.817180633544922,14.818382263183594,14.860700607299805,14.847678184509277,12.357375144958496,12.364886283874512,12.629378318786621,12.547988891601562
0,5.723146200180054,0.0,0.0,0.003000539029017091,4,0,0.0,0.0,29.626220703125,14.817178726196289,14.818380355834961,14.86069107055664,14.847671508789062,12.3573637008667,12.364874839782715,12.629315376281738,12.547943115234375
0,5.742287874221802,0.0,0.0,0.002577338134869933,4,0,0.0,0.0,29.626220703125,14.81717586517334,14.818378448486328,14.860678672790527,14.847661972045898,12.35735034942627,12.364861488342285,12.629241943359375,12.547889709472656
0,5.759598731994629,0.0,0.0,0.0005439923843368888,4,1,0.0,0.0,29.626220703125,14.817174911499023,14.818376541137695,14.86067008972168,14.84765625,12.357340812683105,12.364851951599121,12.629189491271973,12.5478515625
0,5.778017282485962,0.0,0.0,0.0008306915988214314,4,1,0.0,0.0,29.626220703125,14.81717300415039,14.818374633789062,14.860658645629883,14.847647666931152,12.357327461242676,12.364838600158691,12.62911605834961,12.547798156738281
0,5.799642562866211,0.0,0.0,0.0014615858672186732,4,0,0.0,0.0,29.626220703125,14.817170143127441,14.818371772766113,14.860647201538086,14.847639083862305,12.357314109802246,12.364825248718262,12.629042625427246,12.547744750976562
0,5.820253372192383,0.0,0.0,0.0007182367844507098,4,0,0.0,0.0,29.626220703125,14.817168235778809,14.81836986541748,14.860634803771973,14.847630500793457,12.357300758361816,12.364811897277832,12.628969192504883,12.547691345214844
0,5.838340759277344,0.0,0.0,0.0027111887466162443,4,1,0.0,0.0,29.626220703125,14.817166328430176,14.818367958068848,14.860625267028809,14.847623825073242,12.35728931427002,12.364800453186035,12.62890625,12.547645568847656
0,5.85785698890686,0.0,0.0,0.0025502117350697517,4,0,0.0,0.0,29.626220703125,14.817164421081543,14.818366050720215,14.860614776611328,14.847616195678711,12.357277870178223,12.364789009094238,12.628843307495117,12.547599792480469
0,5.876891613006592,0.0,0.0,0.000731324777007103,4,0,0.0,0.0,29.626220703125,14.81716251373291,14.818364143371582,14.860605239868164,14.847607612609863,12.357266426086426,12.364777565002441,12.628780364990234,12.5475492477417
0,5.8944737911224365,0.0,0.0,0.002668888308107853,4,0,0.0,0.0,29.626220703125,14.817160606384277,14.818363189697266,14.860594749450684,14.847599983215332,12.357254981994629,12.364766120910645,12.628717422485352,12.547497749328613
0,5.913422346115112,0.0,0.0,0.0019350061193108559,4,0,0.0,0.0,29.626220703125,14.817158699035645,14.818360328674316,14.860583305358887,14.847589492797852,12.3572416305542,12.364752769470215,12.628643989562988,12.54743766784668
0,5.934515953063965,0.0,0.0,0.003344999859109521,4,0,0.0,0.0,29.626220703125,14.817156791687012,14.818358421325684,14.860570907592773,14.847579956054688,12.35722827911377,12.364739418029785,12.628570556640625,12.547377586364746
0,5.9542787075042725,0.0,0.0,0.002114886185154319,4,0,0.0,0.0,29.626220703125,14.817154884338379,14.81835651397705,14.86056137084961,14.847572326660156,12.357216835021973,12.364727973937988,12.628507614135742,12.54732608795166
0,5.973355054855347,0.0,0.0,0.0006396254175342619,4,0,0.0,0.0,29.626220703125,14.81715202331543,14.818354606628418,14.860549926757812,14.847562789916992,12.357203483581543,12.364714622497559,12.628434181213379,12.547266006469727
0,5.991309881210327,0.0,0.0,0.0014495549257844687,4,0,0.0,0.0,29.626220703125,14.817151069641113,14.818352699279785,14.860539436340332,14.847554206848145,12.357192039489746,12.364703178405762,12.628371238708496,12.54721450805664
0,6.0099568367004395,0.0,0.0,0.0026846975088119507,4,0,0.0,0.0,29.626220703125,14.81714916229248,14.818350791931152,14.860528945922852,14.847545623779297,12.35718059539795,12.364691734313965,12.628308296203613,12.547163009643555
0,6.029401540756226,0.0,0.0,0.002610809402540326,4,0,0.0,0.0,29.626220703125,14.817147254943848,14.81834888458252,14.860519409179688,14.847537994384766,12.357169151306152,12.364680290222168,12.62824535369873,12.547111511230469
0,6.046876430511475,0.0,0.0,0.0030926375184208155,4,1,0.0,0.0,29.626220703125,14.817145347595215,14.818346977233887,14.860508918762207,14.847529411315918,12.357157707214355,12.364668846130371,12.628182411193848,12.547060012817383
0,6.0642523765563965,0.0,0.0,0.0016732113435864449,4,0,0.0,0.0,29.626220703125,14.817143440246582,14.818345069885254,14.860499382019043,14.84752082824707,12.357146263122559,12.364657402038574,12.628119468688965,12.547008514404297
0,6.088902235031128,0.0,0.0,0.001875146059319377,4,0,0.0,0.0,29.626220703125,14.817140579223633,14.818342208862305,14.860486030578613,14.84751033782959,12.357131004333496,12.364642143249512,12.628035545349121,12.546939849853516
0,6.107017517089844,0.0,0.0,0.0025133825838565826,4,0,0.0,0.0,29.626220703125,14.817138671875,14.818341255187988,14.860475540161133,14.847501754760742,12.3571195602417,12.364630699157715,12.627972602844238,12.54688835144043
0,6.124933481216431,0.0,0.0,0.0029421404469758272,4,1,0.0,0.0,29.626220703125,14.817136764526367,14.818339347839355,14.860466003417969,14.847494125366211,12.357108116149902,12.364619255065918,12.627909660339355,12.546836853027344
0,6.143294095993042,0.0,0.0,0.0023892419412732124,4,1,0.0,0.0,29.626220703125,14.81713581085205,14.818337440490723,14.860455513000488,14.847485542297363,12.357096672058105,12.364607810974121,12.627846717834473,12.546785354614258
0,6.1623640060424805,0.0,0.0,0.0023003038950264454,4,0,0.0,0.0,29.626220703125,14.817132949829102,14.818334579467773,14.860444068908691,14.8474760055542,12.357083320617676,12.364594459533691,12.62777328491211,12.546725273132324
0,6.179818391799927,0.0,0.0,0.0012161743361502886,4,0,0.0,0.0,29.626220703125,14.817131996154785,14.818333625793457,14.860435485839844,14.847469329833984,12.357073783874512,12.364584922790527,12.627720832824707,12.546682357788086
0,6.197130441665649,0.0,0.0,0.0017019259976223111,4,1,0.0,0.0,29.626220703125,14.817130088806152,14.818331718444824,14.860424995422363,14.847460746765137,12.357062339782715,12.36457347869873,12.627657890319824,12.546630859375
0,6.215930223464966,0.0,0.0,0.004006571136415005,4,0,0.0,0.0,29.626220703125,14.81712818145752,14.818329811096191,14.860413551330566,14.847451210021973,12.357048988342285,12.3645601272583,12.627584457397461,12.546570777893066
0,6.234613418579102,0.0,0.0,0.0009365685982629657,4,0,0.0,0.0,29.626220703125,14.817126274108887,14.818327903747559,14.860403060913086,14.847442626953125,12.357037544250488,12.364548683166504,12.627521514892578,12.54651927947998
0,6.256242036819458,0.0,0.0,0.001326075871475041,4,1,0.0,0.0,29.626220703125,14.817123413085938,14.818325996398926,14.860391616821289,14.847433090209961,12.357024192810059,12.364535331726074,12.627448081970215,12.546459197998047
0,6.274193286895752,0.0,0.0,0.001759674516506493,4,0,0.0,0.0,29.626220703125,14.817121505737305,14.818324089050293,14.860382080078125,14.84742546081543,12.357012748718262,12.364523887634277,12.627385139465332,12.546407699584961
0,6.294837951660156,0.0,0.0,0.0004152519104536623,4,0,0.0,0.0,29.626220703125,14.817119598388672,14.818321228027344,14.860369682312012,14.847415924072266,12.356999397277832,12.364510536193848,12.627311706542969,12.546347618103027
0,6.312306880950928,0.0,0.0,0.0033865836448967457,4,0,0.0,0.0,29.626220703125,14.817117691040039,14.818319320678711,14.860360145568848,14.847407341003418,12.356987953186035,12.36449909210205,12.627248764038086,12.546296119689941
0,6.329548358917236,0.0,0.0,0.003237764351069927,4,1,0.0,0.0,29.626220703125,14.817116737365723,14.818318367004395,14.8603515625,14.847400665283203,12.356978416442871,12.364489555358887,12.627196311950684,12.546253204345703
0,6.347699165344238,0.0,0.0,0.0025125867687165737,4,1,0.0,0.0,29.626220703125,14.81711483001709,14.818316459655762,14.86034107208252,14.847392082214355,12.356966972351074,12.36447811126709,12.6271333694458,12.546201705932617
0,6.367284774780273,0.0,0.0,0.0019457690650597215,4,0,0.0,0.0,29.626220703125,14.817112922668457,14.818314552307129,14.860329627990723,14.847382545471191,12.356953620910645,12.36446475982666,12.627059936523438,12.546141624450684
0,6.388196229934692,0.0,0.0,0.0016837762668728828,4,0,0.0,0.0,29.626220703125,14.817110061645508,14.81831169128418,14.860318183898926,14.847373008728027,12.356940269470215,12.36445140838623,12.626986503601074,12.54608154296875
0,6.40569543838501,0.0,0.0,0.002132112393155694,4,1,0.0,0.0,29.626220703125,14.817108154296875,14.818310737609863,14.860307693481445,14.84736442565918,12.356928825378418,12.364439964294434,12.626923561096191,12.546030044555664
0,6.423096656799316,0.0,0.0,0.0017139397095888853,4,0,0.0,0.0,29.626220703125,14.817106246948242,14.81830883026123,14.860298156738281,14.847356796264648,12.356917381286621,12.364428520202637,12.626860618591309,12.545978546142578
0,6.440799713134766,0.0,0.0,0.003435444086790085,4,0,0.0,0.0,29.626220703125,14.817105293273926,14.818306922912598,14.8602876663208,14.8473482131958,12.356905937194824,12.36441707611084,12.626797676086426,12.545927047729492
0,6.459047794342041,0.0,0.0,0.0028282017447054386,4,0,0.0,0.0,29.626220703125,14.817103385925293,14.818305015563965,14.86027717590332,14.847339630126953,12.356894493103027,12.364405632019043,12.626734733581543,12.545875549316406
0,6.4774110317230225,0.0,0.0,0.0015301825478672981,4,1,0.0,0.0,29.626220703125,14.81710147857666,14.818303108215332,14.860267639160156,14.847332000732422,12.35688304901123,12.364394187927246,12.62667179107666,12.54582405090332
0,6.4948389530181885,0.0,0.0,0.0024601623881608248,4,0,0.0,0.0,29.626220703125,14.817099571228027,14.818302154541016,14.860259056091309,14.847325325012207,12.356873512268066,12.364384651184082,12.626619338989258,12.545781135559082
0,6.5133984088897705,0.0,0.0,0.00037761713610962033,4,0,0.0,0.0,29.626220703125,14.817097663879395,14.818299293518066,14.860247611999512,14.847314834594727,12.356860160827637,12.364371299743652,12.626545906066895,12.545721054077148
0,6.531865835189819,0.0,0.0,0.0013817066792398691,4,1,0.0,0.0,29.626220703125,14.817095756530762,14.818297386169434,14.860237121582031,14.847307205200195,12.35684871673584,12.364359855651855,12.626482963562012,12.545669555664062
0,6.54941987991333,0.0,0.0,0.0015531029785051942,4,1,0.0,0.0,29.626220703125,14.817093849182129,14.8182954788208,14.860227584838867,14.847298622131348,12.356837272644043,12.364348411560059,12.626420021057129,12.545618057250977
0,6.5711681842803955,0.0,0.0,0.0004928340204060078,4,0,0.0,0.0,29.626220703125,14.817091941833496,14.818293571472168,14.860215187072754,14.847289085388184,12.356823921203613,12.364335060119629,12.626346588134766,12.545557975769043
0,6.588772296905518,0.0,0.0,0.0017496049404144287,4,0,0.0,0.0,29.626220703125,14.817090034484863,14.818291664123535,14.86020565032959,14.847280502319336,12.356812477111816,12.364323616027832,12.626283645629883,12.545506477355957
0,6.607581615447998,0.0,0.0,0.0008621586603112519,4,1,0.0,0.0,29.626220703125,14.81708812713623,14.818289756774902,14.86019515991211,14.847272872924805,12.35680103302002,12.364312171936035,12.626220703125,12.545454978942871
0,6.625535249710083,0.0,0.0,0.0015510660596191883,4,1,0.0,0.0,29.626220703125,14.817086219787598,14.81828784942627,14.860185623168945,14.847264289855957,12.356789588928223,12.364300727844238,12.626157760620117,12.545403480529785
0,6.642844915390015,0.0,0.0,0.0016204669373109937,4,1,0.0,0.0,29.626220703125,14.817084312438965,14.818286895751953,14.860175132751465,14.847256660461426,12.356778144836426,12.364289283752441,12.626094818115234,12.5453519821167
0,6.660919427871704,0.0,0.0,0.0008151783258654177,4,0,0.0,0.0,29.626220703125,14.817082405090332,14.81828498840332,14.860164642333984,14.847248077392578,12.356766700744629,12.364277839660645,12.626031875610352,12.545300483703613
0,6.679654359817505,0.0,0.0,0.0015861516585573554,4,0,0.0,0.0,29.626220703125,14.817081451416016,14.818283081054688,14.86015510559082,14.847240447998047,12.356755256652832,12.364266395568848,12.625972747802734,12.545248985290527
0,6.6970155239105225,0.0,0.0,0.0013109130086377263,4,1,0.0,0.0,29.626220703125,14.817079544067383,14.818281173706055,14.860146522521973,14.8472318649292,12.356743812561035,12.36425495147705,12.62591552734375,12.545197486877441
0,6.714312553405762,0.0,0.0,0.002709824126213789,4,0,0.0,0.0,29.626220703125,14.81707763671875,14.818279266357422,14.860137939453125,14.847223281860352,12.356732368469238,12.364243507385254,12.625858306884766,12.545145988464355
0,6.731902122497559,0.0,0.0,0.0016295543173328042,4,0,0.0,0.0,29.626220703125,14.817075729370117,14.818277359008789,14.860128402709961,14.84721565246582,12.356720924377441,12.364232063293457,12.625801086425781,12.54509449005127
0,6.750992059707642,0.0,0.0,0.0013107931008562446,4,0,0.0,0.0,29.626220703125,14.817073822021484,14.818275451660156,14.860118865966797,14.847207069396973,12.356709480285645,12.36422061920166,12.625743865966797,12.545042991638184
0,6.769413709640503,0.0,0.0,0.0032184210140258074,4,1,0.0,0.0,29.626220703125,14.817071914672852,14.818273544311523,14.860109329223633,14.847198486328125,12.356698036193848,12.364209175109863,12.625686645507812,12.544991493225098
0,6.7868547439575195,0.0,0.0,0.0015555688878521323,4,1,0.0,0.0,29.626220703125,14.817070007324219,14.81827163696289,14.860100746154785,14.847190856933594,12.35668659210205,12.364197731018066,12.625629425048828,12.544939994812012
0,6.804064750671387,0.0,0.0,0.0021692230366170406,4,0,0.0,0.0,29.626220703125,14.817068099975586,14.818269729614258,14.860092163085938,14.847182273864746,12.356675148010254,12.36418628692627,12.625572204589844,12.544888496398926
0,6.821620941162109,0.0,0.0,0.0016218106029555202,4,0,0.0,0.0,29.626220703125,14.817066192626953,14.818267822265625,14.860084533691406,14.847175598144531,12.35666561126709,12.364176750183105,12.625524520874023,12.544845581054688
0,6.843524932861328,0.0,0.0,0.00019035753211937845,4,1,0.0,0.0,29.626220703125,14.81706428527832,14.818265914916992,14.860071182250977,14.847164154052734,12.356650352478027,12.364161491394043,12.625448226928711,12.544776916503906
0,6.861402988433838,0.0,0.0,0.002565135946497321,4,0,0.0,0.0,29.626220703125,14.817062377929688,14.81826400756836,14.860062599182129,14.847156524658203,12.35663890838623,12.364150047302246,12.625391006469727,12.54472541809082
0,6.87978458404541,0.0,0.0,0.0016966249095275998,4,0,0.0,0.0,29.626220703125,14.817060470581055,14.818262100219727,14.860054016113281,14.847147941589355,12.356627464294434,12.36413860321045,12.625333786010742,12.544673919677734
0,6.897543430328369,0.0,0.0,0.0013770688092336059,4,0,0.0,0.0,29.626220703125,14.817058563232422,14.818260192871094,14.860044479370117,14.847139358520508,12.356616020202637,12.364127159118652,12.625276565551758,12.544622421264648
0,6.915167570114136,0.0,0.0,0.0011652873363345861,4,1,0.0,0.0,29.626220703125,14.817056655883789,14.818258285522461,14.860036849975586,14.847132682800293,12.356606483459473,12.364117622375488,12.625228881835938,12.54457950592041
0,6.935258150100708,0.0,0.0,0.0008762497454881668,4,0,0.0,0.0,29.626220703125,14.817054748535156,14.818256378173828,14.860025405883789,14.847123146057129,12.356593132019043,12.364104270935059,12.625162124633789,12.544519424438477
0,6.9599738121032715,0.0,0.0,0.0010213509667664766,4,0,0.0,0.0,29.626220703125,14.817051887512207,14.818254470825195,14.86001205444336,14.847110748291016,12.356575965881348,12.364087104797363,12.625076293945312,12.544442176818848
0,6.9792115688323975,0.0,0.0,0.0017223458271473646,4,1,0.0,0.0,29.626220703125,14.81705093383789,14.818252563476562,14.860002517700195,14.847103118896484,12.35656452178955,12.364075660705566,12.625019073486328,12.544390678405762
0,6.997089385986328,0.0,0.0,0.0015201302012428641,4,1,0.0,0.0,29.626220703125,14.817049026489258,14.81825065612793,14.859993934631348,14.847094535827637,12.356553077697754,12.36406421661377,12.624961853027344,12.544339179992676
0,7.014695167541504,0.0,0.0,0.00253767566755414,4,0,0.0,0.0,29.626220703125,14.817047119140625,14.818248748779297,14.8599853515625,14.847085952758789,12.356541633605957,12.364052772521973,12.62490463256836,12.54428768157959
0,7.032176494598389,0.0,0.0,0.0014804841484874487,4,0,0.0,0.0,29.626220703125,14.817045211791992,14.818246841430664,14.859975814819336,14.847078323364258,12.35653018951416,12.364041328430176,12.624847412109375,12.544236183166504
0,7.04977011680603,0.0,0.0,0.0010198974050581455,4,1,0.0,0.0,29.626220703125,14.81704330444336,14.818244934082031,14.859968185424805,14.847070693969727,12.356520652770996,12.364031791687012,12.624799728393555,12.544193267822266
0,7.067164421081543,0.0,0.0,0.0009872500086203218,4,1,0.0,0.0,29.626220703125,14.817041397094727,14.818243026733398,14.85995864868164,14.847063064575195,12.3565092086792,12.364020347595215,12.62474250793457,12.54414176940918
0,7.085696458816528,0.0,0.0,0.001496343407779932,4,0,0.0,0.0,29.626220703125,14.817039489746094,14.818241119384766,14.859949111938477,14.847054481506348,12.356497764587402,12.364008903503418,12.624685287475586,12.544090270996094
0,7.103028774261475,0.0,0.0,0.0023715284187346697,4,0,0.0,0.0,29.626220703125,14.817037582397461,14.818239212036133,14.859940528869629,14.8470458984375,12.356486320495605,12.363997459411621,12.624628067016602,12.544038772583008
0,7.120670557022095,0.0,0.0,0.0012386925518512726,4,1,0.0,0.0,29.626220703125,14.817035675048828,14.8182373046875,14.859931945800781,14.847038269042969,12.356474876403809,12.363986015319824,12.624570846557617,12.543987274169922
0,7.13864541053772,0.0,0.0,0.001870584674179554,4,0,0.0,0.0,29.626220703125,14.817033767700195,14.818235397338867,14.859922409057617,14.847029685974121,12.356463432312012,12.363974571228027,12.624513626098633,12.543935775756836
0,7.157267093658447,0.0,0.0,0.0013423393247649074,4,0,0.0,0.0,29.626220703125,14.817031860351562,14.81823444366455,14.859912872314453,14.847021102905273,12.356451988220215,12.36396312713623,12.624456405639648,12.54388427734375
0,7.174898862838745,0.0,0.0,0.0019164062105119228,4,1,0.0,0.0,29.626220703125,14.81702995300293,14.818232536315918,14.859903335571289,14.847013473510742,12.356440544128418,12.363951683044434,12.624399185180664,12.543832778930664
0,7.1962432861328125,0.0,0.0,0.002352785086259246,4,0,0.0,0.0,29.626220703125,14.817028045654297,14.818229675292969,14.859893798828125,14.847003936767578,12.356427192687988,12.363938331604004,12.624332427978516,12.54377269744873
0,7.214163303375244,0.0,0.0,0.0006565824733115733,4,0,0.0,0.0,29.626220703125,14.817026138305664,14.818227767944336,14.859884262084961,14.84699535369873,12.356415748596191,12.363926887512207,12.624275207519531,12.543721199035645
0,7.2319724559783936,0.0,0.0,0.0014054650673642755,4,1,0.0,0.0,29.626220703125,14.817024230957031,14.81822681427002,14.859874725341797,14.846986770629883,12.356404304504395,12.36391544342041,12.624217987060547,12.543669700622559
0,7.24936842918396,0.0,0.0,0.001276208902709186,4,0,0.0,0.0,29.626220703125,14.817022323608398,14.818224906921387,14.859865188598633,14.846979141235352,12.356392860412598,12.363903999328613,12.624160766601562,12.543618202209473
0,7.272008895874023,0.0,0.0,0.0006896855775266886,4,0,0.0,0.0,29.626220703125,14.817020416259766,14.818222045898438,14.859855651855469,14.846969604492188,12.356379508972168,12.363890647888184,12.624094009399414,12.543558120727539
0,7.289451360702515,0.0,0.0,0.002705531194806099,4,0,0.0,0.0,29.626220703125,14.817018508911133,14.818220138549805,14.859846115112305,14.84696102142334,12.356368064880371,12.363879203796387,12.62403678894043,12.543506622314453
0,7.30769944190979,0.0,0.0,0.0007550523150712252,4,1,0.0,0.0,29.626220703125,14.8170166015625,14.818219184875488,14.85983657836914,14.846952438354492,12.356356620788574,12.36386775970459,12.623979568481445,12.543455123901367
0,7.327821969985962,0.0,0.0,0.0018753147451207042,4,0,0.0,0.0,29.626220703125,14.817014694213867,14.818216323852539,14.85982608795166,14.846942901611328,12.356343269348145,12.36385440826416,12.623912811279297,12.543395042419434
0,7.345183372497559,0.0,0.0,0.0003278483054600656,4,0,0.0,0.0,29.626220703125,14.817012786865234,14.818214416503906,14.859817504882812,14.846935272216797,12.356331825256348,12.363842964172363,12.623855590820312,12.543343544006348
0,7.366366386413574,0.0,0.0,0.0028573155868798494,4,0,0.0,0.0,29.626220703125,14.817010879516602,14.818212509155273,14.859806060791016,14.846925735473633,12.356318473815918,12.363829612731934,12.623788833618164,12.543283462524414
0,7.384334087371826,0.0,0.0,0.00171920214779675,4,0,0.0,0.0,29.626220703125,14.817008972167969,14.81821060180664,14.859796524047852,14.846917152404785,12.356307029724121,12.363818168640137,12.62373161315918,12.543231964111328
0,7.402913808822632,0.0,0.0,0.00105181522667408,4,1,0.0,0.0,29.626220703125,14.817007064819336,14.818208694458008,14.859787940979004,14.846908569335938,12.356295585632324,12.36380672454834,12.623674392700195,12.543180465698242
0,7.423024892807007,0.0,0.0,0.0021548159420490265,4,1,0.0,0.0,29.626220703125,14.817005157470703,14.818206787109375,14.859777450561523,14.846899032592773,12.356282234191895,12.36379337310791,12.623607635498047,12.543120384216309
0,7.4441070556640625,0.0,0.0,0.0013996147317811847,4,0,0.0,0.0,29.626220703125,14.81700325012207,14.818204879760742,14.859766006469727,14.84688949584961,12.356268882751465,12.36378002166748,12.623540878295898,12.543060302734375
0,7.467500925064087,0.0,0.0,0.0009767235023900867,4,1,0.0,0.0,29.626220703125,14.817000389099121,14.81820297241211,14.85975456237793,14.846879005432129,12.356253623962402,12.363764762878418,12.623464584350586,12.542991638183594
0,7.485304117202759,0.0,0.0,0.0005455865757539868,4,1,0.0,0.0,29.626220703125,14.816998481750488,14.818201065063477,14.859745025634766,14.846870422363281,12.356242179870605,12.363753318786621,12.623407363891602,12.542940139770508
0,7.50314998626709,0.0,0.0,0.0025616216007620096,4,0,0.0,0.0,29.626220703125,14.816997528076172,14.818199157714844,14.859735488891602,14.84686279296875,12.356230735778809,12.363741874694824,12.623350143432617,12.542888641357422
0,7.5205771923065186,0.0,0.0,0.0006156738381832838,4,0,0.0,0.0,29.626220703125,14.816995620727539,14.818197250366211,14.85972785949707,14.846855163574219,12.356221199035645,12.36373233795166,12.623302459716797,12.542845726013184
0,7.538086652755737,0.0,0.0,0.00047992970212362707,4,1,0.0,0.0,29.626220703125,14.816993713378906,14.818195343017578,14.859719276428223,14.846847534179688,12.356209754943848,12.363720893859863,12.623245239257812,12.542794227600098
0,7.559823036193848,0.0,0.0,0.0010839381720870733,4,1,0.0,0.0,29.626220703125,14.816991806030273,14.818193435668945,14.859708786010742,14.846837997436523,12.356196403503418,12.363707542419434,12.623178482055664,12.542734146118164
0,7.582063674926758,0.0,0.0,0.00023624254390597343,4,0,0.0,0.0,29.626220703125,14.816988945007324,14.818190574645996,14.859696388244629,14.846826553344727,12.356181144714355,12.363692283630371,12.623102188110352,12.542665481567383
0,7.6000635623931885,0.0,0.0,0.0025856231804937124,4,1,0.0,0.0,29.626220703125,14.816987037658691,14.818188667297363,14.859687805175781,14.846817970275879,12.356169700622559,12.363680839538574,12.623044967651367,12.542613983154297
0,7.618403434753418,0.0,0.0,0.0013251113705337048,4,0,0.0,0.0,29.626220703125,14.816985130310059,14.818187713623047,14.859678268432617,14.846810340881348,12.356158256530762,12.363669395446777,12.622987747192383,12.542562484741211
0,7.635539531707764,0.0,0.0,0.0021398563403636217,4,0,0.0,0.0,29.626220703125,14.816983222961426,14.818185806274414,14.859668731689453,14.8468017578125,12.356146812438965,12.36365795135498,12.622930526733398,12.542510986328125
0,7.652909755706787,0.0,0.0,0.0012446186738088727,4,0,0.0,0.0,29.626220703125,14.81698226928711,14.818183898925781,14.859659194946289,14.846794128417969,12.356135368347168,12.363646507263184,12.622873306274414,12.542459487915039
0,7.6746697425842285,0.0,0.0,0.0011119842529296875,4,1,0.0,0.0,29.626220703125,14.81697940826416,14.818181037902832,14.859649658203125,14.846783638000488,12.356122016906738,12.363633155822754,12.622806549072266,12.542399406433105
0,7.69835352897644,0.0,0.0,0.001809620764106512,4,0,0.0,0.0,29.626220703125,14.816976547241211,14.8181791305542,14.859636306762695,14.846773147583008,12.356106758117676,12.363617897033691,12.622730255126953,12.542330741882324
0,7.715831279754639,0.0,0.0,0.0014372712466865778,4,0,0.0,0.0,29.626220703125,14.816975593566895,14.818177223205566,14.859627723693848,14.84676456451416,12.356095314025879,12.363606452941895,12.622673034667969,12.542279243469238
0,7.73351788520813,0.0,0.0,0.0003611451538745314,4,1,0.0,0.0,29.626220703125,14.816973686218262,14.818175315856934,14.859620094299316,14.846757888793945,12.356085777282715,12.36359691619873,12.622625350952148,12.542236328125
0,7.751564025878906,0.0,0.0,0.001607720274478197,4,1,0.0,0.0,29.626220703125,14.816971778869629,14.8181734085083,14.859611511230469,14.846749305725098,12.356074333190918,12.363585472106934,12.622568130493164,12.542184829711914
0,7.772459983825684,0.0,0.0,0.002763183554634452,4,0,0.0,0.0,29.626220703125,14.816969871520996,14.818171501159668,14.859600067138672,14.846739768981934,12.356060981750488,12.363572120666504,12.622501373291016,12.54212474822998
0,7.79523491859436,0.0,0.0,0.0003067468060180545,4,0,0.0,0.0,29.626220703125,14.816967010498047,14.818168640136719,14.859588623046875,14.846729278564453,12.356045722961426,12.363556861877441,12.622425079345703,12.5420560836792
0,7.909878253936768,0.0,0.0,0.00208481983281672,4,0,0.0,0.0,29.626220703125,14.81695556640625,14.818157196044922,14.859529495239258,14.84667682647705,12.355973243713379,12.363484382629395,12.622062683105469,12.541729927062988
0,7.932711124420166,0.0,0.0,0.001309952582232654,4,1,0.0,0.0,29.626220703125,14.816953659057617,14.818155288696289,14.859518051147461,14.84666633605957,12.355957984924316,12.363469123840332,12.621986389160156,12.541661262512207
0,7.950135946273804,0.0,0.0,0.0010519553907215595,4,0,0.0,0.0,29.626220703125,14.816951751708984,14.818153381347656,14.859508514404297,14.846657752990723,12.35594654083252,12.363457679748535,12.621929168701172,12.541609764099121
